farman123,7/11/2021,3:59:13,37.6020178,126.8662169,38.04417404,1.1810443,-2.2,2.6,9,0.6,0.2,-1.6
farman123,7/11/2021,3:59:14,37.6020178,126.8662169,38.04417404,1.1810443,-0.7,2.1,7.7,-0.1,0.4,-3.2
farman123,7/11/2021,3:59:15,37.6020178,126.8662169,38.04417404,1.1810443,-1.4,1.7,8.4,-0.3,0.6,-3
farman123,7/11/2021,3:59:16,37.6020516,126.8662468,37.89446402,1.1530751,-4.2,2.2,10.9,0.5,0.2,-0.8
farman123,7/11/2021,3:59:17,37.6020516,126.8662468,37.89446402,1.1530751,-0.2,2,6.6,-0.2,0.6,-3.2
farman123,7/11/2021,3:59:18,37.6020516,126.8662468,37.89446402,1.1530751,-0.6,1.4,5.2,-0.8,0.7,-4.3
farman123,7/11/2021,3:59:19,37.6020796,126.866273,37.86016133,1.1123829,-2.1,2.8,8.9,1.1,0.2,-1.9
farman123,7/11/2021,3:59:20,37.6020796,126.866273,37.86016133,1.1123829,-0.5,2.1,6.4,-0.4,0.6,-4
farman123,7/11/2021,3:59:21,37.6020796,126.866273,37.86016133,1.1123829,0.9,2.1,5.6,-1,0.2,-4.6
farman123,7/11/2021,3:59:22,37.6021057,126.8662957,37.86016133,1.117166,-1.1,1,6.8,-0.9,0.3,-4.3
farman123,7/11/2021,3:59:23,37.6021057,126.8662957,37.86016133,1.117166,0,0.3,6.7,-1,0.2,-2.5
farman123,7/11/2021,3:59:24,37.6021057,126.8662957,37.86016133,1.117166,-0.5,0.8,8.1,-1,-0.1,-2.3
farman123,7/11/2021,3:59:25,37.6021286,126.8663373,37.71624718,0.9000844,-0.5,1.9,5.9,-1,-0.2,-2.5
farman123,7/11/2021,3:59:26,37.6021286,126.8663373,37.71624718,0.9000844,-0.8,1.7,6.6,-1.1,-0.2,-3.3
farman123,7/11/2021,3:59:27,37.6021286,126.8663373,37.71624718,0.9000844,-1.1,0,9.5,-1.2,-0.1,-3.4
farman123,7/11/2021,3:59:28,37.60214,126.866371,37.71624718,0.9061977,-1.5,-0.5,10.8,-1.5,-0.1,-3.7
farman123,7/11/2021,3:59:29,37.60214,126.866371,37.71624718,0.9061977,-1.7,-0.6,8.6,-1.6,0.5,-5.3
farman123,7/11/2021,3:59:30,37.60214,126.866371,37.71624718,0.9061977,-0.3,-0.8,13.4,-1.1,-0.2,-2.6
farman123,7/11/2021,3:59:31,37.6021445,126.866426,37.64645828,0.8746556,-1.6,-0.6,13.6,-0.9,0.2,-3
farman123,7/11/2021,3:59:32,37.6021445,126.866426,37.64645828,0.8746556,-0.1,-0.9,12.4,-0.9,0.2,-2.1
farman123,7/11/2021,3:59:33,37.6021478,126.8664662,37.64645828,0.8891618,-1.5,0,12,-0.8,0,-1.8
farman123,7/11/2021,3:59:34,37.6021478,126.8664662,37.64645828,0.8891618,0.3,-0.6,15,-0.5,0.1,-1
farman123,7/11/2021,3:59:35,37.6021478,126.8664662,37.64645828,0.8891618,-0.7,-0.6,13.8,-0.5,0.1,-1.5
farman123,7/11/2021,3:59:36,37.60215,126.8665291,37.73389506,1.0654202,0.2,0.6,8.1,-1.2,-0.2,-2.6
farman123,7/11/2021,3:59:37,37.60215,126.8665291,37.73389506,1.0654202,-0.5,1,7.2,-1,0.1,-2.5
farman123,7/11/2021,3:59:38,37.60215,126.8665291,37.73389506,1.0654202,-0.3,0.9,6.5,-1.5,0,-3.2
farman123,7/11/2021,3:59:39,37.6021459,126.8665753,37.75775749,1.0744808,-0.4,1.1,7.3,-0.8,0.5,-2.1
farman123,7/11/2021,3:59:40,37.6021459,126.8665753,37.75775749,1.0744808,-0.3,1.9,6.2,-1.2,0,-2.6
farman123,7/11/2021,3:59:41,37.6021213,126.8666232,37.82757392,1.1377392,-0.4,2.5,6.2,-0.8,0.5,-1.6
farman123,7/11/2021,3:59:42,37.6021213,126.8666232,37.82757392,1.1377392,0.2,2.6,6.7,-0.6,0.3,-1.6
farman123,7/11/2021,3:59:43,37.6021213,126.8666232,37.82757392,1.1377392,-0.5,2.3,6.8,-0.6,0.3,-2
farman123,7/11/2021,3:59:44,37.6020972,126.8666645,37.97841552,1.2075062,-0.4,1.8,7,-0.6,0.5,-2.2
farman123,7/11/2021,3:59:45,37.6020972,126.8666645,37.97841552,1.2075062,-0.6,1.7,6.4,-0.9,0.4,-2.4
farman123,7/11/2021,3:59:46,37.6020972,126.8666645,37.97841552,1.2075062,-1.4,2.2,8.6,0,0.1,-1.7
farman123,7/11/2021,3:59:47,37.6020755,126.8667054,37.85760423,1.2552595,-0.4,2.2,7.5,-0.1,0.5,-1.3
farman123,7/11/2021,3:59:48,37.6020755,126.8667054,37.85760423,1.2552595,0.3,2.1,8,-0.5,0.1,-1.6
farman123,7/11/2021,3:59:49,37.6020476,126.8667594,37.78423487,1.2816293,-4.3,2.8,9.2,0.5,1,0
farman123,7/11/2021,3:59:50,37.6020476,126.8667594,37.78423487,1.2816293,-0.4,1.8,9.5,0.1,0.4,-1.1
farman123,7/11/2021,3:59:51,37.6020476,126.8667594,37.78423487,1.2816293,0.1,2.9,8.6,0.5,0.1,-1.1
farman123,7/11/2021,3:59:52,37.6020282,126.8668057,37.71808282,1.2627025,-2.6,1.5,11.8,0,0.3,0
farman123,7/11/2021,3:59:53,37.6020282,126.8668057,37.71808282,1.2627025,-0.5,3.5,8.3,0.6,0.6,-0.5
farman123,7/11/2021,3:59:54,37.6020282,126.8668057,37.71808282,1.2627025,-0.9,2.8,8.3,0.4,0.4,-0.3
farman123,7/11/2021,3:59:55,37.6019964,126.8668461,37.62444891,1.2643447,-2.6,3.2,10.1,0.7,0.2,0.1
farman123,7/11/2021,3:59:56,37.6019964,126.8668461,37.62444891,1.2643447,0,2.5,7.5,0.5,0.7,-0.4
farman123,7/11/2021,3:59:57,37.6019964,126.8668461,37.62444891,1.2643447,-0.8,2.5,7.4,0.9,0.9,-0.3
farman123,7/11/2021,3:59:58,37.6019725,126.8668815,37.62005743,1.2641246,-1.1,3.1,9.6,1.1,0.3,0.1
farman123,7/11/2021,3:59:59,37.6019725,126.8668815,37.62005743,1.2641246,0.7,2.6,7.9,-0.1,0.5,-1.5
farman123,7/11/2021,4:00:00,37.6019725,126.8668815,37.62005743,1.2641246,-0.2,2.5,6.9,-0.5,-0.2,-1.9
farman123,7/11/2021,4:00:01,37.6019333,126.8669067,37.65980341,1.1853191,-3.6,2.6,9.6,0.2,0.9,-0.8
farman123,7/11/2021,4:00:02,37.6019333,126.8669067,37.65980341,1.1853191,0,2.9,9.8,0.6,0.1,-1.5
farman123,7/11/2021,4:00:03,37.6019333,126.8669067,37.65980341,1.1853191,0,2,7.1,-0.7,0.1,-3.8
farman123,7/11/2021,4:00:04,37.6019183,126.8669396,37.78962233,0.999729,-4.5,4.2,9.8,0.7,0.7,-1.8
farman123,7/11/2021,4:00:05,37.6019183,126.8669396,37.78962233,0.999729,0,2.2,7,-1,-0.3,-3
farman123,7/11/2021,4:00:06,37.6019183,126.8669396,37.78962233,0.999729,0,1.7,7.3,-0.8,0.2,-2.3
farman123,7/11/2021,4:00:07,37.6019262,126.8669733,37.78962233,0.9392875,-0.7,1.5,6.6,-1.2,0.1,-2.7
farman123,7/11/2021,4:00:08,37.6019262,126.8669733,37.78962233,0.9392875,-0.7,1.1,9.5,-1.1,0.1,-1.1
farman123,7/11/2021,4:00:09,37.6019368,126.8669999,37.55125984,0.9449689,-0.9,2.4,8,0.7,0.1,-1.3
farman123,7/11/2021,4:00:10,37.6019368,126.8669999,37.55125984,0.9449689,-0.9,2.4,5.5,-0.9,-0.1,-2.3
farman123,7/11/2021,4:00:11,37.6019368,126.8669999,37.55125984,0.9449689,-0.5,1.7,10.6,-0.7,0,-0.6
farman123,7/11/2021,4:00:12,37.6019515,126.8670294,37.55125984,1.0057478,-0.8,0.5,11.3,-0.8,0,-0.6
farman123,7/11/2021,4:00:13,37.6019515,126.8670294,37.55125984,1.0057478,-0.5,1.5,13.5,-0.5,0,-1.2
farman123,7/11/2021,4:00:14,37.6019515,126.8670294,37.55125984,1.0057478,-0.3,3.8,12.6,0.2,-0.2,1.8
farman123,7/11/2021,4:00:15,37.6019726,126.8670535,37.63183714,1.0598669,2.1,3.2,10,0.3,0.1,4.5
farman123,7/11/2021,4:00:16,37.6019726,126.8670535,37.63183714,1.0598669,0.9,3.3,6,-0.3,0.5,0.8
farman123,7/11/2021,4:00:17,37.6019726,126.8670535,37.63183714,1.0598669,-0.4,2.3,14.3,0,0.2,-1.9
farman123,7/11/2021,4:00:18,37.6019933,126.8670848,37.40804079,1.0985785,-1,4.4,6.9,-0.2,0.5,-0.5
farman123,7/11/2021,4:00:19,37.6019933,126.8670848,37.40804079,1.0985785,0.5,5.1,9.2,-1.1,-0.2,0.1
farman123,7/11/2021,4:00:20,37.6019933,126.8670848,37.40804079,1.0985785,2.3,2.1,10.5,-0.2,0.1,-0.5
farman123,7/11/2021,4:00:21,37.6020074,126.8671113,37.24177992,0.9287311,2.1,3.7,12.8,0.4,-0.3,2.1
farman123,7/11/2021,4:00:22,37.6020074,126.8671113,37.24177992,0.9287311,1.8,2.3,14.3,-0.6,-0.1,0.1
farman123,7/11/2021,4:00:23,37.602027,126.8671282,37.24177992,0.751677,-2.1,0.6,9.6,-0.5,0.6,-2.7
farman123,7/11/2021,4:00:24,37.602027,126.8671282,37.24177992,0.751677,-1.3,2.4,10.2,-0.4,0.5,-0.8
farman123,7/11/2021,4:00:25,37.602027,126.8671282,37.24177992,0.751677,-1.3,3.8,10.5,0,0.1,0.2
farman123,7/11/2021,4:00:26,37.6020417,126.8671452,37.41771819,0.8373836,-2.8,6,6.8,0.2,-0.8,-0.3
farman123,7/11/2021,4:00:27,37.6020417,126.8671452,37.41771819,0.8373836,-3.1,2.6,7.1,1,1.5,-0.7
farman123,7/11/2021,4:00:28,37.6020417,126.8671452,37.41771819,0.8373836,3.7,5.5,1.4,1.4,0.5,0.6
farman123,7/11/2021,4:00:29,37.6020551,126.8671724,37.43011349,0.7355038,1.4,3.9,7.9,-0.9,0.5,-0.8
farman123,7/11/2021,4:00:30,37.6020551,126.8671724,37.43011349,0.7355038,4.2,2.6,6,0.8,0.9,0.3
farman123,7/11/2021,4:00:31,37.6020551,126.8671724,37.43011349,0.7355038,1.7,3.1,6.5,-0.3,-0.5,0.5
farman123,7/11/2021,4:00:32,37.6020489,126.8672105,37.59634401,0.7141555,1.3,3.2,5.2,0.5,0.7,-0.6
farman123,7/11/2021,4:00:33,37.6020489,126.8672105,37.59634401,0.7141555,3.1,4.4,10.5,-0.8,-0.1,-0.5
farman123,7/11/2021,4:00:34,37.6020489,126.8672105,37.59634401,0.7141555,4.2,3.4,7.7,-0.9,-0.3,-0.3
farman123,7/11/2021,4:00:35,37.602051,126.8672394,36.69981026,0.6062289,3.9,3.7,8.1,-1.3,-0.1,-0.2
farman123,7/11/2021,4:00:36,37.602051,126.8672394,36.69981026,0.6062289,3.6,3.2,6.5,-1.5,0.1,-0.2
farman123,7/11/2021,4:00:37,37.602051,126.8672394,36.69981026,0.6062289,2.2,3.3,5.5,-0.5,0.1,0.2
farman123,7/11/2021,4:00:38,37.6020565,126.8672812,36.69981026,0.5179111,1.2,4.7,10.3,1,0.6,-0.8
farman123,7/11/2021,4:00:39,37.6020565,126.8672812,36.69981026,0.5179111,0.8,4.2,6.7,0.8,0.4,-0.2
farman123,7/11/2021,4:00:40,37.6020565,126.8672812,36.69981026,0.5179111,1.6,4.7,7.2,1,0.4,0.1
farman123,7/11/2021,4:00:41,37.6020621,126.8673267,33.39200253,0.497921,0.2,5,7.7,0,0.1,-0.2
farman123,7/11/2021,4:00:42,37.6020621,126.8673267,33.39200253,0.497921,0.8,4,9.5,0.2,-0.2,-1.9
farman123,7/11/2021,4:00:43,37.6020621,126.8673267,33.39200253,0.497921,0.1,2.7,11.1,0.6,0.5,-2.6
farman123,7/11/2021,4:00:44,37.602087,126.8673802,33.39200253,0.5266959,1.7,4.2,11.5,0.4,0.7,-2.6
farman123,7/11/2021,4:00:45,37.602087,126.8673802,33.39200253,0.5266959,1.3,4.7,10.6,0.5,0.1,-2.9
farman123,7/11/2021,4:00:46,37.602087,126.8673802,33.39200253,0.5266959,3.1,4,10.4,-0.6,0.2,-1.1
farman123,7/11/2021,4:00:47,37.602305,126.8676327,32.57011955,0.7758495,3.3,4.3,13,-0.3,0,-2.3
farman123,7/11/2021,4:00:48,37.602305,126.8676327,32.57011955,0.7758495,3.7,4.1,11.9,0.1,-0.2,-1.4
farman123,7/11/2021,4:00:49,37.602305,126.8676327,32.57011955,0.7758495,1.3,4.5,11.3,-0.6,-0.1,-2.4
farman123,7/11/2021,4:00:50,37.6024885,126.8678374,32.00401898,1.0127947,2.8,4.3,14.6,-0.7,-0.2,-1.5
farman123,7/11/2021,4:00:51,37.6024885,126.8678374,32.00401898,1.0127947,3.8,3.1,15.3,-0.6,0.4,-1
farman123,7/11/2021,4:00:52,37.6026365,126.8679828,32.00401898,1.2067521,0.9,1.8,14.1,-0.8,0.6,-0.2
farman123,7/11/2021,4:00:53,37.6026365,126.8679828,32.00401898,1.2067521,2.1,2.4,12.5,-0.7,0.2,-0.4
farman123,7/11/2021,4:00:54,37.6026365,126.8679828,32.00401898,1.2067521,2.9,2.3,12.8,-0.7,0.1,-0.7
farman123,7/11/2021,4:00:55,37.6027056,126.868051,32.00401898,1.2841424,3.5,2.3,9.9,-1.2,-0.1,-0.4
farman123,7/11/2021,4:00:56,37.6027056,126.868051,32.00401898,1.2841424,2.9,1.3,7.3,-1.1,-0.6,-1.1
farman123,7/11/2021,4:00:57,37.6027056,126.868051,32.00401898,1.2841424,1.5,1.6,4.9,-0.9,-0.6,0.1
farman123,7/11/2021,4:00:58,37.6027635,126.8681075,31.61960954,1.3370565,2.5,3.1,2.9,-0.6,-0.6,0.3
farman123,7/11/2021,4:00:59,37.6027635,126.8681075,31.61960954,1.3370565,4,3.5,4.7,0.9,-1.4,1.2
farman123,7/11/2021,4:01:00,37.6028037,126.8681541,31.46821969,1.3704017,4.6,2.5,11.4,2.9,1.3,5.4
farman123,7/11/2021,4:01:01,37.6028037,126.8681541,31.46821969,1.3704017,3.9,3.5,6.8,4,2,7.2
farman123,7/11/2021,4:01:02,37.6028037,126.8681541,31.46821969,1.3704017,3.6,2.8,11.5,0.5,-0.1,1.8
farman123,7/11/2021,4:01:03,37.6028378,126.8681956,31.46821969,1.3921005,1.9,3.9,7.1,0.4,-0.2,0.8
farman123,7/11/2021,4:01:04,37.6028378,126.8681956,31.46821969,1.3921005,2.3,0.7,14.3,0,-0.6,1.5
farman123,7/11/2021,4:01:05,37.6028378,126.8681956,31.46821969,1.3921005,3.2,2.2,9.5,-1,0.1,0.6
farman123,7/11/2021,4:01:06,37.6028687,126.8682232,31.49869992,1.386513,0.1,1.4,9.1,-0.6,-0.4,-1.1
farman123,7/11/2021,4:01:07,37.6028687,126.8682232,31.49869992,1.386513,-0.8,0.9,7.3,-0.8,0.8,-0.6
farman123,7/11/2021,4:01:08,37.6028687,126.8682232,31.49869992,1.386513,-0.1,1.2,7.5,-0.3,0.4,-1.3
farman123,7/11/2021,4:01:09,37.6028901,126.8682387,31.49869992,1.3533506,-3.5,1.9,8.9,0.6,0.8,-2.2
farman123,7/11/2021,4:01:10,37.6028901,126.8682387,31.49869992,1.3533506,-5.2,0.6,10.3,0.8,0.2,-1.8
farman123,7/11/2021,4:01:11,37.6028901,126.8682387,31.49869992,1.3533506,-4.8,0.9,10.4,0.8,0.3,-1.5
farman123,7/11/2021,4:01:12,37.6028848,126.8681994,31.44238288,1.1725152,-5.9,0.4,10,1.1,1.1,-1.5
farman123,7/11/2021,4:01:13,37.6028848,126.8681994,31.44238288,1.1725152,-3.6,0.9,8.6,0.2,1.4,-0.2
farman123,7/11/2021,4:01:14,37.6028848,126.8681994,31.44238288,1.1725152,-2.1,1.4,6.9,-0.1,0.8,-0.5
farman123,7/11/2021,4:01:15,37.6028883,126.8681873,31.44238288,1.0664265,-0.5,0.7,7.7,-0.5,0.6,-0.3
farman123,7/11/2021,4:01:16,37.6028883,126.8681873,31.44238288,1.0664265,0.5,1.2,9,-3.7,-0.7,7.1
farman123,7/11/2021,4:01:17,37.6028055,126.8680228,31.31897126,0.5327469,-0.3,1.2,13.6,0.3,-1.9,1.9
farman123,7/11/2021,4:01:18,37.6028055,126.8680228,31.31897126,0.5327469,-1.7,2.3,11.5,0.6,-1.5,2.1
farman123,7/11/2021,4:01:19,37.6028055,126.8680228,31.31897126,0.5327469,-0.6,1.8,13.4,0.7,-1.8,2.6
farman123,7/11/2021,4:01:20,37.6028055,126.8680228,31.31897126,0.5327469,-0.3,0.8,13.1,-0.8,-0.4,1.5
farman123,7/11/2021,4:01:21,37.6027352,126.8679414,31.36682243,0.2073743,-5.4,-0.7,12.2,-0.5,-0.2,-0.3
farman123,7/11/2021,4:01:22,37.6027352,126.8679414,31.36682243,0.2073743,-3.1,-1.1,9.5,-0.9,-0.4,-0.3
farman123,7/11/2021,4:01:23,37.6027352,126.8679414,31.36682243,0.2073743,-2.3,0.5,7,-0.7,0.6,-0.3
farman123,7/11/2021,4:01:24,37.6026609,126.8679102,31.36682243,0.155275,-5.1,2.4,6.4,-1,2.9,-4.1
farman123,7/11/2021,4:01:25,37.6026609,126.8679102,31.36682243,0.155275,-3.2,1.4,5.8,0.9,2.3,-5.9
farman123,7/11/2021,4:01:26,37.6026609,126.8679102,31.36682243,0.155275,-2.9,0.5,6.1,1.5,1.9,-8.6
farman123,7/11/2021,4:01:27,37.6026061,126.8679476,31.42143849,0.3370965,-2.4,3,9.6,-0.1,-0.3,-3.2
farman123,7/11/2021,4:01:28,37.6026061,126.8679476,31.42143849,0.3370965,-2.6,4.8,13.8,1.3,1,-1.1
farman123,7/11/2021,4:01:29,37.6026061,126.8679476,31.42143849,0.3370965,-1.8,3,12.9,0.5,1.1,-0.5
farman123,7/11/2021,4:01:30,37.602573,126.8679778,31.37821937,0.4501717,-3,1.1,11.6,-0.3,-0.3,-1
farman123,7/11/2021,4:01:31,37.602573,126.8679778,31.37821937,0.4501717,-3.1,1.6,9.7,-0.3,-0.6,-0.5
farman123,7/11/2021,4:01:32,37.602573,126.8679778,31.37821937,0.4501717,0.9,1.5,6.9,-0.8,-0.2,-1.4
farman123,7/11/2021,4:01:33,37.6025429,126.867979,31.37821937,0.4975777,0.3,2.6,4.1,-0.4,-0.7,-0.9
farman123,7/11/2021,4:01:34,37.6025429,126.867979,31.37821937,0.4975777,0,2.5,4.7,-0.2,-1.1,-0.7
farman123,7/11/2021,4:01:35,37.602539,126.8679597,31.39222728,0.4485685,0.6,2.5,12,0.3,-0.7,-0.3
farman123,7/11/2021,4:01:36,37.602539,126.8679597,31.39222728,0.4485685,1.2,1.5,12.8,1,-0.3,0.7
farman123,7/11/2021,4:01:37,37.602539,126.8679597,31.39222728,0.4485685,3.8,1.2,11.2,0.6,-1.7,-0.9
farman123,7/11/2021,4:01:38,37.6025501,126.8679473,31.39222728,0.3664081,1.2,1.6,10.4,-0.6,-0.3,-1
farman123,7/11/2021,4:01:39,37.6025501,126.8679473,31.39222728,0.3664081,1.7,3.1,7,-0.3,-0.5,-0.7
farman123,7/11/2021,4:01:40,37.6025501,126.8679473,31.39222728,0.3664081,-1.4,3.8,7.9,-0.4,0,-0.8
farman123,7/11/2021,4:01:41,37.6025788,126.867927,31.43808506,0.230716,-0.9,3.8,12.5,1.2,2,2.2
farman123,7/11/2021,4:01:42,37.6025788,126.867927,31.43808506,0.230716,-1.1,3.8,8.7,0.3,1.6,1.3
farman123,7/11/2021,4:01:43,37.6025788,126.867927,31.43808506,0.230716,-2.9,3.5,10.4,0.5,1.4,1
farman123,7/11/2021,4:01:44,37.6026057,126.867912,31.43808506,0.1165501,0.6,3.3,13.6,0.6,1.5,2.4
farman123,7/11/2021,4:01:45,37.6026057,126.867912,31.43808506,0.1165501,-1.6,4.8,11.2,1.1,1.6,1.1
farman123,7/11/2021,4:01:46,37.6026057,126.867912,31.43808506,0.1165501,-1,3.8,11,-0.1,0.3,-0.2
farman123,7/11/2021,4:01:47,37.6026352,126.8679005,31.49924701,0.020138,-1.9,2.5,10.4,-0.2,0.4,0.1
farman123,7/11/2021,4:01:48,37.6026352,126.8679005,31.49924701,0.020138,0,1.7,11.3,-0.7,0,-0.5
farman123,7/11/2021,4:01:49,37.6026352,126.8679005,31.49924701,0.020138,0.1,1.6,7.4,-0.5,0,0.2
farman123,7/11/2021,4:01:50,37.6026526,126.8678821,31.55388777,0.0707686,-0.1,1.4,9.1,-0.8,0.3,0.2
farman123,7/11/2021,4:01:51,37.6026526,126.8678821,31.55388777,0.0707686,0.5,1.3,9.9,-0.7,0.4,0.7
farman123,7/11/2021,4:01:52,37.6026844,126.8678884,31.51205646,0.1444326,0.6,3,5.1,-0.2,-0.4,-1.8
farman123,7/11/2021,4:01:53,37.6026844,126.8678884,31.51205646,0.1444326,0.3,0.9,11.7,-0.4,-0.3,-1.7
farman123,7/11/2021,4:01:54,37.6026844,126.8678884,31.51205646,0.1444326,-0.5,1,12.6,0,-1.3,-3.5
farman123,7/11/2021,4:01:55,37.6027081,126.8679115,31.41581891,0.0648745,0.5,3.2,6.9,0.6,-0.6,0.7
farman123,7/11/2021,4:01:56,37.6027081,126.8679115,31.41581891,0.0648745,0.1,1,8.5,-0.6,-0.5,-2
farman123,7/11/2021,4:01:57,37.6027081,126.8679115,31.41581891,0.0648745,0.9,1.4,9.2,-0.5,-0.3,-0.5
farman123,7/11/2021,4:01:58,37.6027285,126.8679319,31.41581891,0.1547259,0.3,0.5,10,-0.8,-0.1,0.5
farman123,7/11/2021,4:01:59,37.6027285,126.8679319,31.41581891,0.1547259,-0.6,1.4,7.1,-0.8,0.1,0
farman123,7/11/2021,4:02:00,37.6027285,126.8679319,31.41581891,0.1547259,-0.4,1.4,4.3,-0.6,-0.4,-1.3
farman123,7/11/2021,4:02:01,37.6027495,126.8679394,31.34702463,0.3058409,-0.4,1.8,4,-0.6,0.3,0.5
farman123,7/11/2021,4:02:02,37.6027495,126.8679394,31.34702463,0.3058409,0.4,1.4,5,-0.7,-0.1,-0.4
farman123,7/11/2021,4:02:03,37.6027495,126.8679394,31.34702463,0.3058409,-0.7,1.1,6.4,-0.4,-0.1,-1.6
farman123,7/11/2021,4:02:04,37.6027622,126.8679292,31.34702463,0.227751,-0.3,1.6,5.5,-0.9,-0.3,-0.8
farman123,7/11/2021,4:02:05,37.6027622,126.8679292,31.34702463,0.227751,0,1.7,5.1,-0.4,-0.7,-2.4
farman123,7/11/2021,4:02:06,37.6027622,126.8679292,31.34702463,0.227751,0,2.5,6,-0.1,-0.6,-1
farman123,7/11/2021,4:02:07,37.602766,126.8679074,31.4676466,0.3091603,-0.3,1.8,5.4,-0.4,-0.5,-1.6
farman123,7/11/2021,4:02:08,37.602766,126.8679074,31.4676466,0.3091603,1.7,3,5.6,0.1,-0.8,0
farman123,7/11/2021,4:02:09,37.6027759,126.8678872,31.4676466,0.4006463,-0.1,0.7,16,0,-0.3,0.2
farman123,7/11/2021,4:02:10,37.6027759,126.8678872,31.4676466,0.4006463,1.2,2.6,9.9,1,0.3,3
farman123,7/11/2021,4:02:11,37.6027759,126.8678872,31.4676466,0.4006463,1,2.1,9.8,0.7,0.1,1.2
farman123,7/11/2021,4:02:12,37.6027833,126.8678653,31.69830504,0.3941055,1.1,2.4,8.4,0,-0.1,1.3
farman123,7/11/2021,4:02:13,37.6027833,126.8678653,31.69830504,0.3941055,1.2,3.3,9,0,-0.5,-1.3
farman123,7/11/2021,4:02:14,37.6027833,126.8678653,31.69830504,0.3941055,0.8,1.3,13.3,-0.2,-0.4,-0.7
farman123,7/11/2021,4:02:15,37.6027833,126.8678653,31.69830504,0.3941055,0.6,0.4,11.7,0,-0.7,0.9
farman123,7/11/2021,4:02:16,37.6027764,126.8678497,31.93413155,0.1719517,3.3,2.7,10.3,-0.9,-0.2,0.1
farman123,7/11/2021,4:02:17,37.6027764,126.8678497,31.93413155,0.1719517,1.2,1.9,10,-0.8,-0.2,-0.2
farman123,7/11/2021,4:02:18,37.6027762,126.8678316,31.93413155,0.2200119,-1.6,3.2,7,0.2,-0.1,-1.2
farman123,7/11/2021,4:02:19,37.6027762,126.8678316,31.93413155,0.2200119,-1,3.5,8.1,0.7,0.4,-0.5
farman123,7/11/2021,4:02:20,37.6027762,126.8678316,31.93413155,0.2200119,-1.3,3.6,9.2,1.1,0.7,-0.5
farman123,7/11/2021,4:02:21,37.6027763,126.8678035,34.49401668,0.3582546,-0.7,3.5,13,0.9,1,0.4
farman123,7/11/2021,4:02:22,37.6027763,126.8678035,34.49401668,0.3582546,-0.8,4.3,9.7,1,0.8,-1.7
farman123,7/11/2021,4:02:23,37.6027763,126.8678035,34.49401668,0.3582546,0.1,2.8,15.3,0.7,0.5,-0.6
farman123,7/11/2021,4:02:24,37.602779,126.8677842,34.49401668,0.4232891,-1.3,2.8,12.4,0.3,0.7,-0.5
farman123,7/11/2021,4:02:25,37.602779,126.8677842,34.49401668,0.4232891,-2,1.6,11.5,-0.2,0.7,1.1
farman123,7/11/2021,4:02:26,37.602779,126.8677842,34.49401668,0.4232891,1.6,1.6,8.8,-1,0.4,-0.4
farman123,7/11/2021,4:02:27,37.6027819,126.8677604,35.03997607,0.4876646,0.3,0.6,10.7,-1.1,0.3,0
farman123,7/11/2021,4:02:28,37.6027819,126.8677604,35.03997607,0.4876646,1.4,2.3,8.3,-0.8,0.2,-0.2
farman123,7/11/2021,4:02:29,37.6027819,126.8677604,35.03997607,0.4876646,2,1.4,8.3,-0.6,0.3,-0.6
farman123,7/11/2021,4:02:30,37.6027784,126.8677383,35.03997607,0.5043389,0.2,1.2,8.1,-0.9,0.4,-0.4
farman123,7/11/2021,4:02:31,37.6027784,126.8677383,35.03997607,0.5043389,0.2,1.4,5.8,-0.8,0.3,-1.4
farman123,7/11/2021,4:02:32,37.6027832,126.8677167,35.45865411,0.531709,2.9,1.6,15,0.8,0.1,1.1
farman123,7/11/2021,4:02:33,37.6027832,126.8677167,35.45865411,0.531709,-0.9,2.1,4.9,-0.3,-2.6,-8.1
farman123,7/11/2021,4:02:34,37.6027832,126.8677167,35.45865411,0.531709,-0.3,2.5,5.6,0.3,-1.8,-5.3
farman123,7/11/2021,4:02:35,37.6027919,126.8677118,35.69545048,0.3409854,2.1,1.6,12.8,0,-0.9,-0.4
farman123,7/11/2021,4:02:36,37.6027919,126.8677118,35.69545048,0.3409854,-0.7,2,3.3,-0.2,-0.8,-0.8
farman123,7/11/2021,4:02:37,37.6027919,126.8677118,35.69545048,0.3409854,-0.9,1.9,4.3,-0.8,-0.3,1
farman123,7/11/2021,4:02:38,37.6027992,126.8677011,35.69545048,0.3849852,0.1,1.8,4,-0.9,-0.5,0.8
farman123,7/11/2021,4:02:39,37.6027992,126.8677011,35.69545048,0.3849852,-0.4,2.3,4.5,-0.3,-1.2,1.7
farman123,7/11/2021,4:02:40,37.6027992,126.8677011,35.69545048,0.3849852,-0.7,2.3,9,0.4,-0.2,1
farman123,7/11/2021,4:02:41,37.6028183,126.8676983,35.81766622,0.4106938,0.3,2.4,6.7,-0.1,-1.3,2.6
farman123,7/11/2021,4:02:42,37.6028183,126.8676983,35.81766622,0.4106938,1.1,2.8,6.4,1,-0.5,1.1
farman123,7/11/2021,4:02:43,37.6028297,126.8677501,35.81707777,0.3745479,1.3,0.9,15.8,-0.1,-1.7,3.4
farman123,7/11/2021,4:02:44,37.6028297,126.8677501,35.81707777,0.3745479,1.2,1.7,11.8,-0.8,-3,4.9
farman123,7/11/2021,4:02:45,37.6028297,126.8677501,35.81707777,0.3745479,3.8,4.2,11.6,1.1,-0.4,6
